"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","рубашкаAL02черная","рубашка AL02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________A_51eccea510d7f.jpg","","1","XXL",680,680.00,"60% хлопок, 40% полиэстер","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","рубашкаAL02черная","рубашка AL02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________A_51eccea510d7f.jpg","","1","L",680,680.00,"60% хлопок, 40% полиэстер","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","рубашкаAL02черная","рубашка AL02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________A_51eccea510d7f.jpg","","1","XL",680,680.00,"60% хлопок, 40% полиэстер","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","рубашкаAL02черная","рубашка AL02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________A_51eccea510d7f.jpg","","1","XXL",680,680.00,"60% хлопок, 40% полиэстер","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","рубашкаAL02черная","рубашка AL02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________A_51eccea510d7f.jpg","","1","XXXL",680,680.00,"60% хлопок, 40% полиэстер","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","рубашкаAL02черная","рубашка AL02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________A_51eccea510d7f.jpg","","1","XXXXL",680,680.00,"60% хлопок, 40% полиэстер","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","рубашкаAL11черный","рубашка AL11 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________A_51ecefbb5c454.jpg","","1","36",680,680.00,"60% хлопок, 40% полиэстер","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","рубашкаAL11черный","рубашка AL11 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________A_51ecefbb5c454.jpg","","1","38",680,680.00,"60% хлопок, 40% полиэстер","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","рубашкаAL11черный","рубашка AL11 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________A_51ecefbb5c454.jpg","","1","42",680,680.00,"60% хлопок, 40% полиэстер","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","юбкаAL07гранат(т.синий)","юбка AL07 гранат (т.синий)","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_________AL07____51ece6a9d48c6.jpg","","1","44",680,680.00,"60% полиэстер, 35% вискоза, 5% лайкра","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","юбкаAL07черныйбеж","юбка AL07 черныйбеж","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_________AL07____51ece6604a682.jpg","","1","42",680,680.00,"60% полиэстер, 35% вискоза, 5% лайкра","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","юбкаAL07черныйбеж","юбка AL07 черныйбеж","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_________AL07____51ece6604a682.jpg","","1","38",680,680.00,"60% полиэстер, 35% вискоза, 5% лайкра","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","юбкаAL07черныйбеж","юбка AL07 черныйбеж","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_________AL07____51ece6604a682.jpg","","1","40",680,680.00,"60% полиэстер, 35% вискоза, 5% лайкра","","Польша"
"РАСПРОДАЖА","ALORE РАСПРОДАЖА","","","юбкаAL07черныйбеж","юбка AL07 черныйбеж","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_________AL07____51ece6604a682.jpg","","1","44",680,680.00,"60% полиэстер, 35% вискоза, 5% лайкра","","Польша"
